Time_s,Thrust_N
2.2428,57.3748257
2.243,57.49614369
2.2432,57.49614369
2.2434,57.49614369
2.2436,57.3748257
2.2438,57.2535077
2.244,57.3748257
2.2442,57.3748257
2.2444,57.49614369
2.2446,57.3141667
2.2448,57.3748257
2.245,57.3748257
2.2452,57.3748257
2.2454,57.67812069
2.2456,57.3748257
2.2458,57.61746169
2.246,57.49614369
2.2462,57.55680269
2.2464,57.61746169
2.2466,57.55680269
2.2468,57.61746169
2.247,57.43548469
2.2472,57.49614369
2.2474,57.49614369
2.2476,57.49614369
2.2478,57.2535077
2.248,57.3748257
2.2482,57.3141667
2.2484,57.2535077
2.2486,57.2535077
2.2488,57.2535077
2.249,57.1321897
2.2492,57.3141667
2.2494,57.3141667
2.2496,57.3748257
2.2498,57.3748257
2.25,57.2535077
2.2502,57.3141667
2.2504,57.3141667
2.2506,57.1928487
2.2508,57.3748257
2.251,57.0108717
2.2512,57.1321897
2.2514,57.0108717
2.2516,57.0715307
2.2518,57.1928487
2.252,57.1321897
2.2522,57.1321897
2.2524,57.1321897
2.2526,57.1321897
2.2528,57.1928487
2.253,57.2535077
2.2532,57.1928487
2.2534,57.1928487
2.2536,57.2535077
2.2538,57.1321897
2.254,57.2535077
2.2542,57.3748257
2.2544,57.1928487
2.2546,57.1321897
2.2548,57.2535077
2.255,57.2535077
2.2552,57.2535077
2.2554,57.2535077
2.2556,57.0108717
2.2558,57.0108717
2.256,57.1321897
2.2562,57.2535077
2.2564,57.3748257
2.2566,51.97617476
2.2568,57.1321897
2.257,57.0715307
2.2572,57.0108717
2.2574,57.0108717
2.2576,57.0108717
2.2578,56.9502127
2.258,57.0108717
2.2582,57.1321897
2.2584,56.8895537
2.2586,56.8288947
2.2588,56.8895537
2.259,56.7682357
2.2592,56.8288947
2.2594,57.0715307
2.2596,56.7682357
2.2598,57.0108717
2.26,56.9502127
2.2602,57.0715307
2.2604,57.1321897
2.2606,56.8895537
2.2608,56.8895537
2.261,57.0715307
2.2612,57.0108717
2.2614,57.0715307
2.2616,57.0108717
2.2618,56.8288947
2.262,56.9502127
2.2622,56.8288947
2.2624,56.9502127
2.2626,56.8895537
2.2628,57.0108717
2.263,57.0108717
2.2632,57.0715307
2.2634,57.0108717
2.2636,56.9502127
2.2638,57.0108717
2.264,57.0108717
2.2642,57.0108717
2.2644,57.0108717
2.2646,56.8288947
2.2648,56.8895537
2.265,56.7682357
2.2652,59.43723167
2.2654,56.7682357
2.2656,56.7682357
2.2658,56.7682357
2.266,56.7682357
2.2662,56.8895537
2.2664,56.7075767
2.2666,56.7682357
2.2668,56.8288947
2.267,56.6469177
2.2672,56.7075767
2.2674,56.7075767
2.2676,56.58625871
2.2678,56.7075767
2.268,56.7075767
2.2682,56.7682357
2.2684,56.8895537
2.2686,56.7075767
2.2688,56.8288947
2.269,56.8288947
2.2692,56.7682357
2.2694,56.8895537
2.2696,56.7682357
2.2698,56.7682357
2.27,56.52559971
2.2702,56.7682357
2.2704,56.7075767
2.2706,56.7682357
2.2708,56.8288947
2.271,56.7075767
2.2712,56.7075767
2.2714,56.7075767
2.2716,56.6469177
2.2718,57.0108717
2.272,56.8288947
2.2722,56.8895537
2.2724,56.7682357
2.2726,56.6469177
2.2728,56.7075767
2.273,56.7075767
2.2732,56.58625871
2.2734,56.6469177
2.2736,56.6469177
2.2738,56.6469177
2.274,56.58625871
2.2742,56.7075767
2.2744,56.58625871
2.2746,56.40428171
2.2748,56.58625871
2.275,56.46494071
2.2752,56.58625871
2.2754,56.46494071
2.2756,56.58625871
2.2758,56.58625871
2.276,56.52559971
2.2762,56.58625871
2.2764,56.52559971
2.2766,56.6469177
2.2768,56.6469177
2.277,56.58625871
2.2772,56.58625871
2.2774,56.40428171
2.2776,56.7075767
2.2778,56.58625871
2.278,56.58625871
2.2782,56.6469177
2.2784,56.52559971
2.2786,56.6469177
2.2788,56.58625871
2.279,56.58625871
2.2792,56.52559971
2.2794,56.58625871
2.2796,56.46494071
2.2798,56.52559971
2.28,56.46494071
2.2802,56.46494071
2.2804,56.46494071
2.2806,56.46494071
2.2808,56.34362271
2.281,56.40428171
2.2812,56.40428171
2.2814,56.34362271
2.2816,56.34362271
2.2818,56.34362271
2.282,56.34362271
2.2822,56.34362271
2.2824,56.40428171
2.2826,56.6469177
2.2828,56.34362271
2.283,56.34362271
2.2832,56.34362271
2.2834,56.22230471
2.2836,56.34362271
2.2838,56.34362271
2.284,56.22230471
2.2842,56.16164571
2.2844,56.22230471
2.2846,56.10098671
2.2848,56.22230471
2.285,56.10098671
2.2852,56.22230471
2.2854,55.91900971
2.2856,56.16164571
2.2858,56.10098671
2.286,56.10098671
2.2862,56.22230471
2.2864,55.97966871
2.2866,56.04032771
2.2868,55.97966871
2.287,55.97966871
2.2872,55.97966871
2.2874,55.97966871
2.2876,56.04032771
2.2878,56.10098671
2.288,55.97966871
2.2882,55.91900971
2.2884,55.79769171
2.2886,55.73703272
2.2888,55.91900971
2.289,55.79769171
2.2892,55.97966871
2.2894,55.73703272
2.2896,55.73703272
2.2898,55.73703272
2.29,55.91900971
2.2902,55.85835071
2.2904,55.73703272
2.2906,55.67637372
2.2908,55.85835071
2.291,55.79769171
2.2912,55.73703272
2.2914,58.28471068
2.2916,55.00912472
2.2918,55.73703272
2.292,55.67637372
2.2922,55.85835071
2.2924,55.73703272
2.2926,55.85835071
2.2928,55.73703272
2.293,55.73703272
2.2932,55.73703272
2.2934,55.85835071
2.2936,55.73703272
2.2938,55.73703272
2.294,55.79769171
2.2942,55.73703272
2.2944,55.61571472
2.2946,55.73703272
2.2948,55.55505572
2.295,55.61571472
2.2952,55.55505572
2.2954,55.73703272
2.2956,55.67637372
2.2958,55.73703272
2.296,55.61571472
2.2962,55.67637372
2.2964,55.61571472
2.2966,55.61571472
2.2968,55.73703272
2.297,55.43373772
2.2972,55.55505572
2.2974,55.67637372
2.2976,55.43373772
2.2978,55.55505572
2.298,55.43373772
2.2982,55.49439672
2.2984,55.31241972
2.2986,55.55505572
2.2988,55.43373772
2.299,55.49439672
2.2992,55.43373772
2.2994,55.55505572
2.2996,55.49439672
2.2998,55.61571472
2.3,55.43373772
2.3002,55.55505572
2.3004,55.25176072
2.3006,55.49439672
2.3008,55.31241972
2.301,55.43373772
2.3012,55.25176072
2.3014,55.55505572
2.3016,55.19110172
2.3018,55.43373772
2.302,55.43373772
2.3022,55.31241972
2.3024,55.31241972
2.3026,55.25176072
2.3028,55.25176072
2.303,55.37307872
2.3032,55.31241972
2.3034,55.37307872
2.3036,55.19110172
2.3038,55.06978372
2.304,55.19110172
2.3042,55.06978372
2.3044,55.19110172
2.3046,55.06978372
2.3048,55.06978372
2.305,55.19110172
2.3052,55.06978372
2.3054,55.00912472
2.3056,55.06978372
2.3058,55.00912472
2.306,55.06978372
2.3062,55.06978372
2.3064,54.94846573
2.3066,55.13044272
2.3068,55.06978372
2.307,54.82714773
2.3072,54.94846573
2.3074,54.82714773
2.3076,54.82714773
2.3078,54.82714773
2.308,54.76648873
2.3082,54.82714773
2.3084,54.76648873
2.3086,54.94846573
2.3088,54.70582973
2.309,54.76648873
2.3092,54.82714773
2.3094,54.76648873
2.3096,54.82714773
2.3098,54.82714773
2.31,54.88780673
2.3102,54.70582973
2.3104,54.70582973
2.3106,54.82714773
2.3108,54.70582973
2.311,54.70582973
2.3112,54.64517073
2.3114,54.76648873
2.3116,54.76648873
2.3118,54.64517073
2.312,54.58451173
2.3122,54.58451173
2.3124,54.46319373
2.3126,54.58451173
2.3128,54.52385273
2.313,54.58451173
2.3132,54.40253473
2.3134,54.46319373
2.3136,54.64517073
2.3138,54.58451173
2.314,54.52385273
2.3142,54.52385273
2.3144,54.58451173
2.3146,54.46319373
2.3148,54.46319373
2.315,54.40253473
2.3152,54.46319373
2.3154,54.46319373
2.3156,54.52385273
2.3158,54.52385273
2.316,54.46319373
2.3162,54.46319373
2.3164,54.58451173
2.3166,54.58451173
2.3168,54.52385273
2.317,54.46319373
2.3172,54.40253473
2.3174,54.70582973
2.3176,49.0038838
2.3178,54.40253473
2.318,54.28121673
2.3182,54.46319373
2.3184,54.46319373
2.3186,54.34187573
2.3188,54.28121673
2.319,54.40253473
2.3192,54.40253473
2.3194,54.46319373
2.3196,54.40253473
2.3198,54.34187573
2.32,54.40253473
2.3202,54.28121673
2.3204,54.34187573
2.3206,54.34187573
2.3208,54.40253473
2.321,54.28121673
2.3212,54.28121673
2.3214,54.34187573
2.3216,54.46319373
2.3218,54.40253473
2.322,54.28121673
2.3222,54.34187573
2.3224,54.28121673
2.3226,54.34187573
2.3228,54.28121673
2.323,54.34187573
2.3232,54.28121673
2.3234,54.28121673
2.3236,54.15989874
2.3238,54.15989874
2.324,54.40253473
2.3242,54.22055773
2.3244,54.15989874
2.3246,54.28121673
2.3248,54.34187573
2.325,54.28121673
2.3252,54.40253473
2.3254,54.40253473
2.3256,54.28121673
2.3258,54.15989874
2.326,54.15989874
2.3262,55.37307872
2.3264,54.94846573
2.3266,54.28121673
2.3268,54.09923974
2.327,54.22055773
2.3272,54.15989874
2.3274,54.22055773
2.3276,54.15989874
2.3278,54.22055773
2.328,54.15989874
2.3282,53.91726274
2.3284,54.15989874
2.3286,54.03858074
2.3288,54.03858074
2.329,54.15989874
2.3292,54.03858074
2.3294,54.22055773
2.3296,54.15989874
2.3298,54.03858074
2.33,54.22055773
2.3302,54.15989874
2.3304,54.03858074
2.3306,53.91726274
2.3308,53.97792174
2.331,54.03858074
2.3312,53.91726274
2.3314,54.03858074
2.3316,54.03858074
2.3318,53.91726274
2.332,54.03858074
2.3322,54.15989874
2.3324,54.09923974
2.3326,54.03858074
2.3328,53.97792174
2.333,54.09923974
2.3332,54.03858074
2.3334,53.97792174
2.3336,54.03858074
2.3338,53.85660374
2.334,54.03858074
2.3342,53.79594474
2.3344,53.97792174
2.3346,53.85660374
2.3348,53.67462674
2.335,53.97792174
2.3352,53.79594474
2.3354,53.91726274
2.3356,53.79594474
2.3358,53.79594474
2.336,53.55330874
2.3362,53.73528574
2.3364,53.67462674
2.3366,53.43199074
2.3368,53.55330874
2.337,53.73528574
2.3372,53.67462674
2.3374,53.67462674
2.3376,53.49264974
2.3378,53.67462674
2.338,53.55330874
2.3382,53.55330874
2.3384,53.55330874
2.3386,53.43199074
2.3388,53.55330874
2.339,53.61396774
2.3392,53.55330874
2.3394,53.55330874
2.3396,53.61396774
2.3398,53.43199074
2.34,53.55330874
2.3402,53.55330874
2.3404,53.61396774
2.3406,53.43199074
2.3408,53.43199074
2.341,53.55330874
2.3412,53.55330874
2.3414,53.67462674
2.3416,53.55330874
2.3418,53.55330874
2.342,53.43199074
2.3422,53.55330874
2.3424,53.55330874
2.3426,53.49264974
2.3428,53.43199074
2.343,53.43199074
2.3432,53.31067275
2.3434,53.31067275
2.3436,53.18935475
2.3438,53.31067275
2.344,53.25001375
2.3442,53.18935475
2.3444,53.25001375
2.3446,53.31067275
2.3448,53.12869575
2.345,53.18935475
2.3452,53.18935475
2.3454,53.25001375
2.3456,53.18935475
2.3458,53.12869575
2.346,53.12869575
2.3462,53.18935475
2.3464,53.12869575
2.3466,53.18935475
2.3468,53.25001375
2.347,53.18935475
2.3472,53.12869575
2.3474,53.12869575
2.3476,53.12869575
2.3478,53.06803675
2.348,53.18935475
2.3482,53.00737775
2.3484,53.12869575
2.3486,53.12869575
2.3488,53.12869575
2.349,53.00737775
2.3492,53.00737775
2.3494,53.12869575
2.3496,53.06803675
2.3498,53.12869575
2.35,53.00737775
2.3502,53.00737775
2.3504,53.12869575
2.3506,52.88605975
2.3508,52.88605975
2.351,52.88605975
2.3512,53.00737775
2.3514,53.00737775
2.3516,53.00737775
2.3518,52.82540075
2.352,52.94671875
2.3522,52.15815176
2.3524,52.88605975
2.3526,52.94671875
2.3528,52.88605975
2.353,52.88605975
2.3532,52.82540075
2.3534,52.82540075
2.3536,52.88605975
2.3538,52.88605975
2.354,52.88605975
2.3542,52.88605975
2.3544,52.88605975
2.3546,52.88605975
2.3548,52.76474175
2.355,52.82540075
2.3552,52.76474175
2.3554,52.88605975
2.3556,52.76474175
2.3558,52.88605975
2.356,52.76474175
2.3562,53.00737775
2.3564,53.00737775
2.3566,52.88605975
2.3568,52.82540075
2.357,52.94671875
2.3572,52.76474175
2.3574,52.94671875
2.3576,52.76474175
2.3578,52.76474175
2.358,52.82540075
2.3582,52.70408275
2.3584,52.88605975
2.3586,52.70408275
2.3588,52.76474175
2.359,52.64342375
2.3592,52.70408275
2.3594,52.76474175
2.3596,52.76474175
2.3598,52.64342375
2.36,52.64342375
2.3602,52.58276475
2.3604,52.58276475
2.3606,52.52210576
2.3608,52.88605975
2.361,52.34012876
2.3612,52.40078776
2.3614,52.40078776
2.3616,52.40078776
2.3618,52.58276475
2.362,52.52210576
2.3622,52.58276475
2.3624,52.64342375
2.3626,52.52210576
2.3628,52.58276475
2.363,52.58276475
2.3632,52.46144676
2.3634,52.64342375
2.3636,52.40078776
2.3638,52.52210576
2.364,52.46144676
2.3642,52.52210576
2.3644,52.64342375
2.3646,52.64342375
2.3648,52.52210576
2.365,52.52210576
2.3652,52.58276475
2.3654,52.58276475
2.3656,52.40078776
2.3658,52.46144676
2.366,52.46144676
2.3662,52.40078776
2.3664,52.52210576
2.3666,52.52210576
2.3668,52.40078776
2.367,52.52210576
2.3672,52.52210576
2.3674,52.34012876
2.3676,52.40078776
2.3678,52.40078776
2.368,52.52210576
2.3682,52.27946976
2.3684,52.46144676
2.3686,52.34012876
2.3688,52.52210576
2.369,52.40078776
2.3692,52.52210576
2.3694,52.52210576
2.3696,53.06803675
2.3698,52.21881076
2.37,52.52210576
2.3702,52.34012876
2.3704,52.34012876
2.3706,52.52210576
2.3708,52.58276475
2.371,52.40078776
2.3712,52.52210576
2.3714,52.40078776
2.3716,52.46144676
2.3718,52.40078776
2.372,52.40078776
2.3722,52.46144676
2.3724,52.27946976
2.3726,52.46144676
2.3728,52.46144676
2.373,52.46144676
2.3732,52.34012876
2.3734,52.34012876
2.3736,52.40078776
2.3738,52.40078776
2.374,52.27946976
2.3742,52.27946976
2.3744,52.34012876
2.3746,52.40078776
2.3748,52.27946976
2.375,52.27946976
2.3752,52.34012876
2.3754,52.15815176
2.3756,52.40078776
2.3758,52.15815176
2.376,52.27946976
2.3762,52.27946976
2.3764,52.15815176
2.3766,52.15815176
2.3768,52.15815176
2.377,52.27946976
2.3772,52.27946976
2.3774,52.15815176
2.3776,52.34012876
2.3778,52.34012876
2.378,52.27946976
2.3782,53.37133174
2.3784,52.76474175
2.3786,52.21881076
2.3788,52.15815176
2.379,52.27946976
2.3792,52.15815176
2.3794,52.15815176
2.3796,52.09749276
2.3798,52.15815176
2.38,52.15815176
2.3802,52.15815176
2.3804,52.03683376
2.3806,52.09749276
2.3808,52.09749276
2.381,51.97617476
2.3812,52.03683376
2.3814,51.97617476
2.3816,51.97617476
2.3818,51.91551576
2.382,51.91551576
2.3822,51.85485676
2.3824,51.85485676
2.3826,51.97617476
2.3828,51.85485676
2.383,51.79419776
2.3832,51.97617476
2.3834,51.91551576
2.3836,51.91551576
2.3838,51.85485676
2.384,51.73353876
2.3842,51.85485676
2.3844,51.73353876
2.3846,51.79419776
2.3848,51.67287977
2.385,51.79419776
2.3852,51.73353876
2.3854,51.73353876
2.3856,51.85485676
2.3858,51.61222077
2.386,51.85485676
2.3862,51.79419776
2.3864,51.73353876
2.3866,51.73353876
2.3868,51.36958477
2.387,51.73353876
2.3872,51.79419776
2.3874,51.30892577
2.3876,51.61222077
2.3878,51.61222077
2.388,51.43024377
2.3882,51.61222077
2.3884,51.36958477
2.3886,51.49090277
2.3888,51.43024377
2.389,51.36958477
2.3892,51.49090277
2.3894,51.30892577
2.3896,51.30892577
2.3898,51.36958477
2.39,51.36958477
2.3902,51.36958477
2.3904,51.18760777
2.3906,51.24826677
2.3908,51.24826677
2.391,51.36958477
2.3912,51.36958477
2.3914,51.12694877
2.3916,51.24826677
2.3918,51.06628977
2.392,51.12694877
2.3922,51.12694877
2.3924,51.12694877
2.3926,50.94497177
2.3928,50.88431278
2.393,51.00563077
2.3932,51.00563077
2.3934,50.94497177
2.3936,51.12694877
2.3938,51.12694877
2.394,51.00563077
2.3942,51.00563077
2.3944,50.94497177
2.3946,51.00563077
2.3948,51.00563077
2.395,51.06628977
2.3952,50.94497177
2.3954,50.88431278
2.3956,50.45969978
2.3958,50.88431278
2.396,50.70233578
2.3962,50.82365378
2.3964,50.70233578
2.3966,50.82365378
2.3968,50.76299478
2.397,50.82365378
2.3972,50.64167678
2.3974,50.82365378
2.3976,50.70233578
2.3978,50.82365378
2.398,50.88431278
2.3982,50.76299478
2.3984,50.64167678
2.3986,50.82365378
2.3988,50.70233578
2.399,50.70233578
2.3992,50.70233578
2.3994,50.70233578
2.3996,50.70233578
2.3998,50.64167678
2.4,50.70233578
2.4002,50.58101778
2.4004,50.58101778
2.4006,50.76299478
2.4008,50.58101778
2.401,50.64167678
2.4012,50.64167678
2.4014,50.45969978
2.4016,50.64167678
2.4018,50.70233578
2.402,50.70233578
2.4022,50.45969978
2.4024,50.58101778
2.4026,50.58101778
2.4028,50.64167678
2.403,50.70233578
2.4032,50.70233578
2.4034,50.58101778
2.4036,50.45969978
2.4038,50.58101778
2.404,50.33838178
2.4042,50.94497177
2.4044,50.33838178
2.4046,50.58101778
2.4048,50.45969978
2.405,50.45969978
2.4052,50.70233578
2.4054,50.45969978
2.4056,50.64167678
2.4058,50.52035878
2.406,50.52035878
2.4062,50.45969978
2.4064,50.39904078
2.4066,50.45969978
2.4068,50.45969978
2.407,50.39904078
2.4072,50.39904078
2.4074,50.39904078
2.4076,50.45969978
2.4078,50.33838178
2.408,50.45969978
2.4082,50.33838178
2.4084,50.52035878
2.4086,50.45969978
2.4088,50.45969978
2.409,50.45969978
2.4092,50.52035878
2.4094,50.45969978
2.4096,50.45969978
2.4098,50.27772278
2.41,50.45969978
2.4102,50.45969978
2.4104,50.33838178
2.4106,50.33838178
2.4108,50.45969978
2.411,50.45969978
2.4112,50.58101778
2.4114,50.21706378
2.4116,50.33838178
2.4118,50.39904078
2.412,50.45969978
2.4122,50.52035878
2.4124,50.33838178
2.4126,50.33838178
2.4128,50.52035878
2.413,43.72655086
2.4132,50.33838178
2.4134,50.21706378
2.4136,50.27772278
2.4138,50.27772278
2.414,50.21706378
2.4142,50.21706378
2.4144,50.09574579
2.4146,50.09574579
2.4148,50.21706378
2.415,50.15640478
2.4152,50.21706378
2.4154,50.21706378
2.4156,50.21706378
2.4158,50.21706378
2.416,50.21706378
2.4162,50.21706378
2.4164,50.27772278
2.4166,50.21706378
2.4168,50.15640478
2.417,50.09574579
2.4172,50.21706378
2.4174,50.09574579
2.4176,50.09574579
2.4178,49.97442779
2.418,49.97442779
2.4182,50.03508679
2.4184,49.97442779
2.4186,49.97442779
2.4188,49.97442779
2.419,49.85310979
2.4192,50.09574579
2.4194,49.85310979
2.4196,49.97442779
2.4198,49.73179179
2.42,49.97442779
2.4202,49.91376879
2.4204,49.61047379
2.4206,49.85310979
2.4208,49.85310979
2.421,49.85310979
2.4212,49.79245079
2.4214,49.73179179
2.4216,53.00737775
2.4218,49.42849679
2.422,49.67113279
2.4222,49.61047379
2.4224,49.67113279
2.4226,49.61047379
2.4228,49.54981479
2.423,49.61047379
2.4232,49.54981479
2.4234,49.54981479
2.4236,49.61047379
2.4238,49.67113279
2.424,49.67113279
2.4242,49.42849679
2.4244,49.61047379
2.4246,49.54981479
2.4248,49.54981479
2.425,49.54981479
2.4252,49.48915579
2.4254,49.30717879
2.4256,49.54981479
2.4258,49.42849679
2.426,49.48915579
2.4262,49.48915579
2.4264,49.36783779
2.4266,49.42849679
2.4268,49.36783779
2.427,49.30717879
2.4272,49.30717879
2.4274,49.30717879
2.4276,49.42849679
2.4278,49.30717879
2.428,49.2465198
2.4282,49.1252018
2.4284,49.2465198
2.4286,49.2465198
2.4288,49.1858608
2.429,49.0038838
2.4292,49.1858608
2.4294,49.1252018
2.4296,49.1858608
2.4298,49.0038838
2.43,49.0645428
2.4302,49.0645428
2.4304,49.30717879
2.4306,48.9432248
2.4308,49.0645428
2.431,48.9432248
2.4312,49.1252018
2.4314,49.0645428
2.4316,48.9432248
2.4318,49.0038838
2.432,48.8825658
2.4322,49.0645428
2.4324,48.8825658
2.4326,48.9432248
2.4328,48.7612478
2.433,48.9432248
2.4332,48.8825658
2.4334,48.8219068
2.4336,48.8219068
2.4338,48.8825658
2.434,48.8219068
2.4342,48.8825658
2.4344,48.7005888
2.4346,48.9432248
2.4348,48.7005888
2.435,48.7612478
2.4352,48.7005888
2.4354,48.8825658
2.4356,48.7612478
2.4358,48.6399298
2.436,48.7005888
2.4362,48.8219068
2.4364,48.7612478
2.4366,48.7612478
2.4368,48.5792708
2.437,48.7005888
2.4372,48.7005888
2.4374,48.8219068
2.4376,48.7005888
2.4378,48.7005888
2.438,48.7005888
2.4382,48.6399298
2.4384,48.6399298
2.4386,48.5792708
2.4388,48.7005888
2.439,48.5792708
2.4392,48.5186118
2.4394,48.5792708
2.4396,48.5792708
2.4398,48.5792708
2.44,48.7612478
2.4402,48.5792708
2.4404,48.8219068
2.4406,48.5792708
2.4408,48.5186118
2.441,48.6399298
2.4412,48.7005888
2.4414,48.5792708
2.4416,48.7005888
2.4418,48.8219068
2.442,48.5792708
